projectId,env,qtiId,title,order,href,placementType,topic,topicOrder,source,frontText,backText,resourceId,errors
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"9c7c5053-a5a7-42cd-a02a-6c112e532d9e",fc864585.JaSE17SG.1.070,70,"fc864585.JaSE17SG.1.070.xml",topic,"Flashcards 1",1,SYBEX,"What is the most restrictive access modifier?",<code>private</code>,"01JA81X34AC42BYGEV666E2ECY",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"bf47cb3a-4c67-4268-a2b9-a3c35af80927",fc864585.JaSE17SG.1.071,71,"fc864585.JaSE17SG.1.071.xml",topic,"Flashcards 1",1,SYBEX,"True or false? An instance method is allowed to reference a <code>static</code> variable.",TRUE,"01JA81X3A16FRET0WQ85426ZA3",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"3709a1b7-ef86-480d-b6b2-52675a1f6c11",fc864585.JaSE17SG.1.072,72,"fc864585.JaSE17SG.1.072.xml",topic,"Flashcards 1",1,SYBEX,"Write a <code>static</code> import to import the <code>static LENGTH</code> variable of <code>a.b.C</code>.","<code>import static a.b.C.LENGTH;</code> or <code>import static a.b.C.*;</code>","01JA81X3F77JB5WS9NRS0MRV4N",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"ca989102-a955-4415-9ee0-3273fc3e9a58",fc864585.JaSE17SG.1.073,73,"fc864585.JaSE17SG.1.073.xml",topic,"Flashcards 1",1,SYBEX,"True or false? Overloaded methods have the same method signatures.","False. The parameter lists must be different.","01JA81X0TYCV27QGYN37WC78A3",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"d22ff624-eea7-444e-bfdf-19cd72dbdcee",fc864585.JaSE17SG.1.074,74,"fc864585.JaSE17SG.1.074.xml",topic,"Flashcards 1",1,SYBEX,"Which order does Java use when looking for matches in overloaded methods of: autoboxing, exact match, widening primitives, varargs?","exact match, widening primitives, autoboxing, varargs","01JA81X12FF4EBYFF8EMCCEHTG",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"7561007a-fc03-45ac-a29a-68941c0e622c",fc864585.JaSE17SG.1.075,75,"fc864585.JaSE17SG.1.075.xml",topic,"Flashcards 1",1,SYBEX,"List all the access modifiers.","<code>public</code>, <code>private</code>, <code>protected</code>, and package. The first three are keywords. The last is specified with the lack of a keyword.","01JA81X17SRT3V0CWEHN42AVBW",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"45be03c5-dec6-46fc-8177-1260a3f4e4f6",fc864585.JaSE17SG.1.076,76,"fc864585.JaSE17SG.1.076.xml",topic,"Flashcards 1",1,SYBEX,"When is a return statement not required in a method?","When the return type is <code>void</code>","01JA81X1DDN8TS3FGK0XP23THH",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"9c2dbb2f-f5f4-4684-8afa-075567d966a8",fc864585.JaSE17SG.1.077,77,"fc864585.JaSE17SG.1.077.xml",topic,"Flashcards 1",1,SYBEX,"What is wrong with <code>public void method(String... s, int... b) {}</code>?","A vararg parameter must be the last parameter in a parameter list, and only one is allowed per method.","01JA81X1K5XDYQJ32EV5QNK9H2",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"6b3aa8cc-293f-4214-9945-4f8d04b1cda1",fc864585.JaSE17SG.1.078,78,"fc864585.JaSE17SG.1.078.xml",topic,"Flashcards 1",1,SYBEX,"What modifier can be used to prevent a method parameter from being reassigned?",<code>final</code>,"01JA81X1S2CYDP0KN7FP96X288",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"f47b89c4-8175-45b0-8657-6689f22203a7",fc864585.JaSE17SG.1.079,79,"fc864585.JaSE17SG.1.079.xml",topic,"Flashcards 1",1,SYBEX,"True or false? A <code>static</code> method is allowed to reference an instance variable.","False (except through a reference to a class instance)","01JA81X1Y41ZN7GECM3PSKVA40",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"c18f5785-8a80-409f-be7f-1843d55ec7a7",fc864585.JaSE17SG.1.080,80,"fc864585.JaSE17SG.1.080.xml",topic,"Flashcards 1",1,SYBEX,"When passing an object to a method, how can the method be written to change the object that the caller references?","It cannot. A method cannot directly change the reference the caller passes so that the caller sees the change.","01JA81X23FQX0BQ9Z8MECF7QYH",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"29bc28a8-fa6b-4258-9a7a-7153132dd0f7",fc864585.JaSE17SG.1.081,81,"fc864585.JaSE17SG.1.081.xml",topic,"Flashcards 1",1,SYBEX,"What must be the same for two methods to be considered overloaded?","The method name","01JA81X0TJAVVFS0G9H0FENJJ0",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"14c0727c-76eb-4382-89de-b5c8ed05649d",fc864585.JaSE17SG.1.082,82,"fc864585.JaSE17SG.1.082.xml",topic,"Flashcards 1",1,SYBEX,"What is a <code>final static</code> variable commonly referred to as?","A constant","01JA81X2YWMBMA686ZKZACA39A",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"86b029bb-1057-4856-9e7e-e1132bb6f621",fc864585.JaSE17SG.1.083,83,"fc864585.JaSE17SG.1.083.xml",topic,"Flashcards 1",1,SYBEX,"Fill in the blank: An instance initializer can access _________ variables declared in the class.","<code>static</code> and instance","01JA81X36XR6HTY3VTGHGQ1B38",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"1e94d4b1-ea56-4196-86b5-72e6a6aa5f9b",fc864585.JaSE17SG.1.084,84,"fc864585.JaSE17SG.1.084.xml",topic,"Flashcards 1",1,SYBEX,"True or false? A vararg that takes a list of <code>int</code> values can be written within a method declaration using <code>int...</code> or <code>int[]</code>.","False. Only <code>...</code> can be used to declare a vararg.","01JA81X3C7FGDK6NYDJQVNA7AP",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"378cec07-e841-43b1-91ab-429f62876ba7",fc864585.JaSE17SG.1.085,85,"fc864585.JaSE17SG.1.085.xml",topic,"Flashcards 1",1,SYBEX,"What is unboxing?","The process of converting a wrapper class into its equivalent primitive","01JA81X3J35HW8YM76Z3R09TCJ",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"b8200bca-630e-4251-b8d8-47977cb47c8c",fc864585.JaSE17SG.1.086,86,"fc864585.JaSE17SG.1.086.xml",topic,"Flashcards 1",1,SYBEX,"True or false? If a method has an <code>int</code> return type and does not throw an exception, it must return a value.",TRUE,"01JA81X3QC3FAZX958SV1XYDVX",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"7a552ee9-40bc-4177-a5c0-6b0eed1a4990",fc864585.JaSE17SG.1.087,87,"fc864585.JaSE17SG.1.087.xml",topic,"Flashcards 1",1,SYBEX,"True or false? Objects in Java can inherit at most one class.","False. While Java does rely on single inheritance, a class can extend another class, so a single class may inherit multiple classes.","01JA81X3WECBEADQEB6EV8P7BB",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"b27125bc-7039-4f34-b7de-fa7df1fe9048",fc864585.JaSE17SG.1.088,88,"fc864585.JaSE17SG.1.088.xml",topic,"Flashcards 1",1,SYBEX,"Which keyword(s) can be used to access a member of the parent class?","<code>super</code> or <code>this</code>","01JA81X41EK0Z6GEQNNP4EBK07",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"638e155a-1a8d-4cdc-b808-e6376453b7fe",fc864585.JaSE17SG.1.089,89,"fc864585.JaSE17SG.1.089.xml",topic,"Flashcards 1",1,SYBEX,"List the order of class and instance initialization within a single class.","<code>static</code> variable declarations, <code>static</code> initializers, instance variable declarations, instance initializers, constructors","01JA81X0QV3SYNKE41GP75VJ2H",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"ab4fc3fe-0146-4374-8b1d-26786bcfdc0d",fc864585.JaSE17SG.1.090,90,"fc864585.JaSE17SG.1.090.xml",topic,"Flashcards 1",1,SYBEX,"True or false? The <code>this()</code> statement can be used to call other constructors within the class but can only be used on the first line of a constructor.",TRUE,"01JA81X0ZYVRMS681A7CBZN220",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"1e47264f-8795-4550-95ce-628b15de9f8c",fc864585.JaSE17SG.1.091,91,"fc864585.JaSE17SG.1.091.xml",topic,"Flashcards 1",1,SYBEX,"Name the four rules an overridden method must follow.","An overridden method must have the exact same signature, the same or a more accessible access modifier, and a covariant return type. It also must not throw a new or broader checked exception.","01JA81X16KZQDYY4C46ERBVH9V",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"fe32109e-ca48-4984-bdca-6f6e7648a755",fc864585.JaSE17SG.1.092,92,"fc864585.JaSE17SG.1.092.xml",topic,"Flashcards 1",1,SYBEX,"Fill in the blank: A _______ class is the first non&hyphen;abstract class that extends an abstract class and is required to implement all inherited abstract methods.",concrete,"01JA81X1BNMVGH4A17XBG2PQ68",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"73e6aab1-0c04-4299-b7c2-866702b41e1a",fc864585.JaSE17SG.1.093,93,"fc864585.JaSE17SG.1.093.xml",topic,"Flashcards 1",1,SYBEX,"True or false? Polymorphism allows an object to be passed as a class it inherits but not an interface type.","False. Polymorphism allows an object to be passed by any reference type that the class inherits.","01JA81X1H1Z0WEXNSRRMGJQZ3H",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"baf2a4fb-6763-4537-8afb-0950571c5c57",fc864585.JaSE17SG.1.094,94,"fc864585.JaSE17SG.1.094.xml",topic,"Flashcards 1",1,SYBEX,"Which keyword(s) can be used to access a member declared within the class?",<code>this</code>,"01JA81X1PYJS6S8PVVD7WV48YE",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"38757c34-e4a8-4747-b9aa-cd2983dabe18",fc864585.JaSE17SG.1.095,95,"fc864585.JaSE17SG.1.095.xml",topic,"Flashcards 1",1,SYBEX,"True or false? An abstract class must contain at least one abstract method.",FALSE,"01JA81X1WB02VNCTAX6JRX2QMK",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"afc56116-0957-43e0-8391-39ab78b832b0",fc864585.JaSE17SG.1.096,96,"fc864585.JaSE17SG.1.096.xml",topic,"Flashcards 1",1,SYBEX,"Name two ways to prevent an immutable class from being extended by a mutable subclass.","Mark the class <code>final</code> or make all of the constructors <code>private</code>.","01JA81X22GTEBXSR5Q5VEJFC4Y",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"11b06d7c-1d4a-44ba-bcfd-52fa5ffad283",fc864585.JaSE17SG.1.097,97,"fc864585.JaSE17SG.1.097.xml",topic,"Flashcards 1",1,SYBEX,"What return types are covariant with <code>void</code>?","Only <code>void</code>.","01JA81X241GCG80R03WQGP169S",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"a99318e1-4e45-4135-b388-80a85d7fbf20",fc864585.JaSE17SG.1.098,98,"fc864585.JaSE17SG.1.098.xml",topic,"Flashcards 1",1,SYBEX,"True or false? Abstract classes do not contain constructors.",FALSE,"01JA81X29TFBYF5E42ZRR18QNZ",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"bddc73a0-22a1-4dff-9af7-e0bf38f563b0",fc864585.JaSE17SG.1.099,99,"fc864585.JaSE17SG.1.099.xml",topic,"Flashcards 1",1,SYBEX,"What should the instance variables of an immutable class be declared?","<code>final</code> and <code>private</code>","01JA81X2FWWYR9089G6KZ78KCZ",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"cd880271-9af2-4d72-83b1-0676230de8be",fc864585.JaSE17SG.1.100,100,"fc864585.JaSE17SG.1.100.xml",topic,"Flashcards 1",1,SYBEX,"Fill in the blank: An abstract method must be _______ in the first concrete subclass that inherits the method.",overridden,"01JA81X2NF7N7NNPFVWCPWP2YK",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"27e15180-62dd-433a-8468-5e30327fe8e0",fc864585.JaSE17SG.1.101,101,"fc864585.JaSE17SG.1.101.xml",topic,"Flashcards 1",1,SYBEX,"Where can a call to <code>super()</code> or <code>this()</code> occur within a constructor?","As the first statement of the constructor","01JA81X2VB9N6X7R3XBZ8331KP",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"51478ab2-a53e-48a2-acd6-181d398a80b0",fc864585.JaSE17SG.1.102,102,"fc864585.JaSE17SG.1.102.xml",topic,"Flashcards 1",1,SYBEX,"How do you override a <code>static</code> method declared in a parent class?","Trick question! Only instance methods can be overridden.","01JA81X30YS3KB9R5120XT15G6",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"74f171a8-8ee5-4837-8935-311228d438a6",fc864585.JaSE17SG.1.103,103,"fc864585.JaSE17SG.1.103.xml",topic,"Flashcards 1",1,SYBEX,"True or false? A no&hyphen;argument constructor may only be inserted by the compiler.","False. It can be explicitly declared.","01JA81X361XKSN07FANQ6PHTHZ",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"c87e5cbd-14d9-4138-a1d6-0f706560a368",fc864585.JaSE17SG.1.104,104,"fc864585.JaSE17SG.1.104.xml",topic,"Flashcards 1",1,SYBEX,"True or false? A class containing an abstract method must be marked <code>abstract</code>.",TRUE,"01JA81X3B2EPMSYX8SF6J05EBQ",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"fc52ab66-a53b-4f56-aded-d05508f454d2",fc864585.JaSE17SG.1.105,105,"fc864585.JaSE17SG.1.105.xml",topic,"Flashcards 1",1,SYBEX,"Name the four types of nested classes.","Inner class, <code>static</code> nested class, local class, and anonymous class","01JA81X0QSQZCD7JPSYZMCC387",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"c675fd60-7146-4bce-aa8b-4a01dfe1d27d",fc864585.JaSE17SG.1.106,106,"fc864585.JaSE17SG.1.106.xml",topic,"Flashcards 1",1,SYBEX,"What modifiers are implicitly applied to all interface variables?","<code>public</code>, <code>static</code>, and <code>final</code>","01JA81X0YTF0C9SBHPETTZPGRA",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"ff23198e-9055-4e9b-a5b9-d8d9d45b6a9a",fc864585.JaSE17SG.1.107,107,"fc864585.JaSE17SG.1.107.xml",topic,"Flashcards 1",1,SYBEX,"True or false? An interface can extend multiple interfaces.",TRUE,"01JA81X14B8Q8TTCDYF944QQ58",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"f94ebb65-3f34-4e76-9938-9e0d01549578",fc864585.JaSE17SG.1.108,108,"fc864585.JaSE17SG.1.108.xml",topic,"Flashcards 1",1,SYBEX,"What modifiers are implicitly applied to all interface methods without a body?","<code>public</code> and <code>abstract</code>","01JA81X1A0KAVS7JHHB7EWPS1T",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"07edabb7-51e0-4ab9-9dc2-412038db47da",fc864585.JaSE17SG.1.109,109,"fc864585.JaSE17SG.1.109.xml",topic,"Flashcards 1",1,SYBEX,"What access modifiers can be applied to a member inner class?","<code>public</code>, <code>protected</code>, package, and <code>private</code>","01JA81X1FFA2CEQGSSE5JMMCTS",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"0313e499-bc45-4831-b3d5-783c2c19db85",fc864585.JaSE17SG.1.110,110,"fc864585.JaSE17SG.1.110.xml",topic,"Flashcards 1",1,SYBEX,"True or false? Records are both immutable and encapsulated.",TRUE,"01JA81X1MQMVNQJ0F5GQNT7PH1",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"d2381ec0-8df9-4619-8653-0e228075b8b6",fc864585.JaSE17SG.1.111,111,"fc864585.JaSE17SG.1.111.xml",topic,"Flashcards 1",1,SYBEX,"True or false? A class can implement two interfaces that have the same method signature.","True, provided the methods are compatible using the rules for overridden methods","01JA81X1T3G6513WHJMB8MM6DN",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"1b8fa4d3-8310-4b13-a57c-9d76a0337a30",fc864585.JaSE17SG.1.112,112,"fc864585.JaSE17SG.1.112.xml",topic,"Flashcards 1",1,SYBEX,"Under what circumstances can the <code>extends</code> clause of the subclass of a sealed class be omitted?","Trick question! It cannot be omitted.","01JA81X200W3PFD3WJ5ED72DM6",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"712c2a63-7047-472e-8303-17c2dab8bc62",fc864585.JaSE17SG.1.113,113,"fc864585.JaSE17SG.1.113.xml",topic,"Flashcards 1",1,SYBEX,"True or false? A <code>private static</code> interface method can access a <code>default</code> interface method within the same interface.",FALSE,"01JA81X0TAXMW8Y40V18WKYRGV",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"cb6d863c-34ab-4885-bdc0-fcb6ca0dc7dc",fc864585.JaSE17SG.1.114,114,"fc864585.JaSE17SG.1.114.xml",topic,"Flashcards 1",1,SYBEX,"What is the purpose of sealing an interface?","To restrict which interfaces can extend the interface or classes that can implement the interface","01JA81X30A77C2DQET3095KHF2",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"7db7e374-7dc5-4273-b01d-4a04e31fb1d2",fc864585.JaSE17SG.1.115,115,"fc864585.JaSE17SG.1.115.xml",topic,"Flashcards 1",1,SYBEX,"What is the result of extending a class marked <code>final</code>?","It does not compile.","01JA81X37TB50BS1P6MTKEPD3G",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"b1c5a710-e112-465b-a77e-375afb8aeacc",fc864585.JaSE17SG.1.116,116,"fc864585.JaSE17SG.1.116.xml",topic,"Flashcards 1",1,SYBEX,"What access modifiers are permitted for enum constructors?",<code>private</code>,"01JA81X3D459P65GE8CNRPFBZC",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"6ab34530-9946-44a4-ae93-e68ae53c3ea2",fc864585.JaSE17SG.1.117,117,"fc864585.JaSE17SG.1.117.xml",topic,"Flashcards 1",1,SYBEX,"Given an interface <code>Fly</code> with no abstract methods, how would you create an instance of an anonymous class that implements it?","<code>new Fly() {}</code>","01JA81X3JGTFNKHZVVS6VJZVYV",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"f2cffc66-1cbc-49df-abe7-7f9163c1aaea",fc864585.JaSE17SG.1.118,118,"fc864585.JaSE17SG.1.118.xml",topic,"Flashcards 1",1,SYBEX,"Which elements are inserted by the compiler into a record declaration?","A constructor, accessor methods, and useful implementations of <code>equals()</code>, <code>hashCode()</code>, and <code>toString()</code>","01JA81X3QGRHX9JF15Z5J2KMVR",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"9be687f1-27d2-4f8b-b949-8bc10cde35cd",fc864585.JaSE17SG.1.119,119,"fc864585.JaSE17SG.1.119.xml",topic,"Flashcards 1",1,SYBEX,"True or false? An anonymous class can only be declared as extending one class or implementing one interface.",TRUE,"01JA81X3X5KJ6FS4V2G22F6CZ5",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"f4fc7245-aedd-42de-81ee-09974c49e484",fc864585.JaSE17SG.1.120,120,"fc864585.JaSE17SG.1.120.xml",topic,"Flashcards 1",1,SYBEX,"Given an outer class <code>Rooster</code> and its inner class <code>Wattle</code>, how would you create an instance of <code>Wattle</code> within an instance method of <code>Rooster</code>?","<code>new Wattle()</code>","01JA81X427F4CEQZHY34405376",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"14654d6b-10fc-47e9-b4df-d37a4fe95544",fc864585.JaSE17SG.1.121,121,"fc864585.JaSE17SG.1.121.xml",topic,"Flashcards 1",1,SYBEX,"Fill in the blank with <i>explicit</i> or <i>implicit</i>: Accessing an object by one of its supertypes can be done with an __________ cast.",implicit,"01JA81X0THC0MSSW5TP3HWDNA4",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"9638dd74-0c9a-4f67-b905-51e52dba2f2a",fc864585.JaSE17SG.1.122,122,"fc864585.JaSE17SG.1.122.xml",topic,"Flashcards 1",1,SYBEX,"A sealed class most closely resembles what other top&hyphen;level type?","An enum","01JA81X2Y4J4SSENZ41W03Y1GY",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"b76e50c4-4c14-4fca-b7fd-86aca387cc6e",fc864585.JaSE17SG.1.123,123,"fc864585.JaSE17SG.1.123.xml",topic,"Flashcards 1",1,SYBEX,"Which characters in this statement are optional? <code>() -> { System.out.println(); return true; }</code>","None. The parentheses are required when there aren&rsquo;t any parameters. The braces are required because there are multiple statements.","01JA81X35Q2Q613GM9GCQGRGDJ",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"b9112ce8-37ee-437b-90d9-ee8d22c5d35e",fc864585.JaSE17SG.1.124,124,"fc864585.JaSE17SG.1.124.xml",topic,"Flashcards 1",1,SYBEX,"What functional interface does Java provide that declares a single method that returns a <code>boolean</code>?",<code>Predicate</code>,"01JA81X3B38N0C3XGMSDZGYVK9",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"41664bd9-8fc4-43d1-903e-fba4bf4f4732",fc864585.JaSE17SG.1.125,125,"fc864585.JaSE17SG.1.125.xml",topic,"Flashcards 1",1,SYBEX,"What aspects of the following statement are invalid? <code>Consumer p = (p) -> {int var = 3; var++; return;};</code>","The <code>p</code> variable is reused inside the lambda expression. The rest of the statement is valid.","01JA81X0TVVV219NZME8HM3Y3N",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"76d52314-9efa-488c-b2f0-4c7e7e78d740",fc864585.JaSE17SG.1.126,126,"fc864585.JaSE17SG.1.126.xml",topic,"Flashcards 1",1,SYBEX,"Rewrite this code using a method reference given that a <code>List</code> is passed in: <code>x -> x.isEmpty()</code>","<code>List::isEmpty</code>","01JA81X12MD97FQSAW5TJSC5Y1",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"621cdff2-f93d-49ca-9cfa-75f6e2ba39aa",fc864585.JaSE17SG.1.127,127,"fc864585.JaSE17SG.1.127.xml",topic,"Flashcards 1",1,SYBEX,"Which functional interface takes two parameters and returns a <code>boolean</code>?",<code>BiPredicate</code>,"01JA81X18BMKD0H3PPHEVF10P7",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"acf97ddf-000d-4cfc-bd67-15b46124378d",fc864585.JaSE17SG.1.128,128,"fc864585.JaSE17SG.1.128.xml",topic,"Flashcards 1",1,SYBEX,"Which functional interface takes one parameter and returns a (possibly) different <code>Object</code> type?",<code>Function</code>,"01JA81X1E51C6JNJJ630RV1FY4",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"ef4198b8-98fa-4d59-b80d-ec121768bc52",fc864585.JaSE17SG.1.129,129,"fc864585.JaSE17SG.1.129.xml",topic,"Flashcards 1",1,SYBEX,"True or false? All method references can be rewritten as a lambda.","True. A method reference is a short form of a lambda.","01JA81X1KTFDXCVZS983K29RKC",
