productID,env,id,title,order,href,placementType,topic,topicOrder,type,frontText,backText,responseID,errors
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224727,724858 RELE FD4E_fc_361,365,QUE_224727.xml,topic,Flashcards,1,DUMMIES,proration,the allocation or dividing of certain money items at closing,01HZH3NN6W89Y89DAMHBEYR97A,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224728,724858 RELE FD4E_fc_362,366,QUE_224728.xml,topic,Flashcards,1,DUMMIES,protected classes,"those groups, defined by characteristic, such as race or religion, that are protected by the Federal Fair Housing Act and various state and local laws, from discrimination",01HZH3NNC8PGZKD63PQP8SDD5Q,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224729,724858 RELE FD4E_fc_363,367,QUE_224729.xml,topic,Flashcards,1,DUMMIES,public grants,the conveyance of property from the government to an individual,01HZH3NNMEXG2PATNP7K7Q3E8S,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224730,724858 RELE FD4E_fc_364,368,QUE_224730.xml,topic,Flashcards,1,DUMMIES,public syndication,a large group of people (larger than a private syndication) coming together for business or investment purposes,01HZH3NNT7GECXRRHQ9KP0XKVN,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224731,724858 RELE FD4E_fc_365,369,QUE_224731.xml,topic,Flashcards,1,DUMMIES,puffing,exaggerating the virtues of a property,01HZH3NP2664MYSM9J90N5M5K6,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224732,724858 RELE FD4E_fc_366,370,QUE_224732.xml,topic,Flashcards,1,DUMMIES,purchase money mortgage,the mortgage that is used to purchase real estate. This sometimes specifically refers to a mortgage loan made by the seller directly to the buyer.,01HZH3NP7KWEK9Y7YKCWAVHBYR,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224733,724858 RELE FD4E_fc_367,371,QUE_224733.xml,topic,Flashcards,1,DUMMIES,pyramiding,the building of multiple investments from an initial single investment,01HZH3NPK6TGQ0RVR1S1SPDYGF,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224734,724858 RELE FD4E_fc_368,372,QUE_224734.xml,topic,Flashcards,1,DUMMIES,quitclaim deed,a deed that provides no warrantees to the grantee and gives no implication of how much or how good the grantor&rsquo;s title to the property is,01HZH3NPSESXB4B7CYFM6VRD95,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224735,724858 RELE FD4E_fc_369,373,QUE_224735.xml,topic,Flashcards,1,DUMMIES,radon,"an odorless, colorless, tasteless, radioactive gas produced by the decay of natural materials such as rocks that are radioactive",01HZH3NPYZBA4MQPSZRZ6WG1ME,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224736,724858 RELE FD4E_fc_370,374,QUE_224736.xml,topic,Flashcards,1,DUMMIES,real estate,the land and all natural and artificial improvements permanently attached to it,01HZH3NQ573PPCWKEQFACPHZBJ,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224737,724858 RELE FD4E_fc_371,375,QUE_224737.xml,topic,Flashcards,1,DUMMIES,real estate exchange,a process for exchanging one property for another that allows for taxes on capital gains to be postponed,01HZH3NQAR5NENRAV6FEP4R2AA,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224738,724858 RELE FD4E_fc_372,376,QUE_224738.xml,topic,Flashcards,1,DUMMIES,real estate investment syndicate,an ownership structure (rather than a legal form of ownership) in which a number of people join together to invest in a single project or property,01HZH3NQMMNBZHSBB5EGPSPFDS,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224739,724858 RELE FD4E_fc_373,377,QUE_224739.xml,topic,Flashcards,1,DUMMIES,real estate investment trust (REIT),a form of investment similar to stocks that pools the money of multiple investors to invest in real estate,01HZH3NQT3RH5F7F3ZYK66EP1V,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224740,724858 RELE FD4E_fc_374,378,QUE_224740.xml,topic,Flashcards,1,DUMMIES,Real Estate Mortgage Investments Conduits (REMIC),a type of investment that uses shareholders&rsquo; funds to invest in mortgage loans,01HZH3NQZN7FBD2FRG1YDNQW2Q,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224741,724858 RELE FD4E_fc_375,379,QUE_224741.xml,topic,Flashcards,1,DUMMIES,The Real Estate Settlement and Procedures Act (RESPA),the federal act taken together with the Truth in Lending Act (TILA) that governs various paperwork and procedures to be followed before and at the closing where a mortgage loan is involved,01HZH3NR55C4H0X9ADMVPNSB5C,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224742,724858 RELE FD4E_fc_376,380,QUE_224742.xml,topic,Flashcards,1,DUMMIES,real property,"the land, natural and artificial improvements, and all the rights, benefits, and interests that go with owning a piece of land and the improvements",01HZH3NRAJ654T36ZWBSH8YVM4,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224743,724858 RELE FD4E_fc_377,381,QUE_224743.xml,topic,Flashcards,1,DUMMIES,reconveyance deed,a deed that is used in a trust arrangement to convey title back to the trustor by the trustee when the debt is paid off,01HZH3NS26RN54SH2GMTSCS9MM,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224744,204113 RELE FD5E_fc_382,382,QUE_224744.xml,topic,Flashcards,1,DUMMIES,rectangular survey system,A system for legally describing the boundaries of a piece of property based on a system of lines throughout the United States forming squares and rectangles. Also called the <em>U.S. Government Survey System.</em>,01HZH3NS7PCN06K4K7AT115XMM,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224745,724858 RELE FD4E_fc_379,383,QUE_224745.xml,topic,Flashcards,1,DUMMIES,redlining,a prohibited action whereby lenders deny mortgage loans based on location rather than an individual&rsquo;s eligibility for the loan,01HZH3NSDKAPQ8JWWBMQT3P516,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224746,724858 RELE FD4E_fc_380,384,QUE_224746.xml,topic,Flashcards,1,DUMMIES,regression,"the economic influence on value that states that smaller, less expensive houses in a neighborhood will have a negative influence on the value of a larger house in the same neighborhood",01HZH3NSKZ3NFP8R5RPJHV0PMF,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224747,724858 RELE FD4E_fc_381,385,QUE_224747.xml,topic,Flashcards,1,DUMMIES,rent loss insurance,insurance that covers losses to the owner due to the building not being available to be leased due to damage such as from fire. This doesn&rsquo;t cover rent losses due to normal vacancies. ,01HZH3NSSJF9B6CG9ZQYW5VGGM,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224748,724858 RELE FD4E_fc_382,386,QUE_224748.xml,topic,Flashcards,1,DUMMIES,rentable space,"the space the tenant pays for when renting nonresidential space, such as in an office building or shopping mall",01HZH3NT4BH05B93HKZ0YH73TS,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224749,204113 RELE FD5E_fc_387,387,QUE_224749.xml,topic,Flashcards,1,DUMMIES,renunciation by the agent,Where the agent in a real estate agency agreement dissolves the agreement against the wishes of the seller or buyer.,01HZH3NTB3WPEXJ1R396D3RRRR,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224750,724858 RELE FD4E_fc_384,388,QUE_224750.xml,topic,Flashcards,1,DUMMIES,replacement cost,"used in the cost approach, the cost to construct a building with the same utility (usefulness) as a comparable structure using today&rsquo;s materials and standards",01HZH3NTHGYS27SXZMHB37BBPD,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224751,724858 RELE FD4E_fc_385,389,QUE_224751.xml,topic,Flashcards,1,DUMMIES,reproduction cost,"used in the cost approach, the cost to construct an exact duplicate of the subject structure at today&rsquo;s costs",01HZH3NTQCK0DEWVMYYJJ8AGZ6,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224752,724858 RELE FD4E_fc_386,390,QUE_224752.xml,topic,Flashcards,1,DUMMIES,rescission,"in contract terms, a decision made by one party not to fulfill its obligations under the contract, as if the contract never existed",01HZH3NTWSW52DBRA1DA7BQNSF,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224753,724858 RELE FD4E_fc_387,391,QUE_224753.xml,topic,Flashcards,1,DUMMIES,reserve requirement,the requirement imposed on banks by the Federal Reserve System to maintain a specified percentage of their assets as reserve funds in cash,01HZH3NV2BKFZHJ8QFQP05XN9N,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224754,724858 RELE FD4E_fc_388,392,QUE_224754.xml,topic,Flashcards,1,DUMMIES,reserves,"funds that are put aside by the owner of the building to pay for periodic expenses that don&rsquo;t occur annually, such as replacing a stove in an apartment. Also called reserves for replacement",01HZH3NV8258Z07ERZ1S6HHW0W,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224755,724858 RELE FD4E_fc_389,393,QUE_224755.xml,topic,Flashcards,1,DUMMIES,retroactive liability,"a legal concept that, as it applies to hazardous waste sites, holds that all previous owners can be held accountable for the hazardous waste site",01HZH3NVEA17GSA4V2M3QSVY7T,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224756,724858 RELE FD4E_fc_390,394,QUE_224756.xml,topic,Flashcards,1,DUMMIES,return of the investment,the expectation that you will get back the original money that you invested,01HZH3NVKQN299WCH482WF4S3Q,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224757,204113 RELE FD5E_fc_395,395,QUE_224757.xml,topic,Flashcards,1,DUMMIES,reverse mortgage,A loan that allows the property owner to use the equity in their home without selling the home. The primary feature that differs from a regular home equity loan is the ability to delay repayment until the property owner leaves the home.,01HZH3NVSSP9BDM26CDETGK9AV,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224758,204113 RELE FD5E_fc_396,396,QUE_224758.xml,topic,Flashcards,1,DUMMIES,reversionary right,The right of someone to get back their property automatically. In a lease situation the owner has a reversionary right to possess their property at the end of the lease term. Sometimes called <em>leased fee estate with reversionary rights.</em>,01HZH3NW085T92G62JTKST0WZ0,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224759,204113 RELE FD5E_fc_397,397,QUE_224759.xml,topic,Flashcards,1,DUMMIES,revocation by the principal,Where the principal (client) in a real estate agency agreement dissolves the agreement against the wishes of the agent.,01HZH3NW5N5AKMC0JER7XDTNMZ,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224760,204113 RELE FD5E_fc_398,398,QUE_224760.xml,topic,Flashcards,1,DUMMIES,right of quiet enjoyment,"The tenant&rsquo;s right to exclusive use of the premises for the term of the lease, without the landlord&rsquo;s interference.",01HZH3NWB432256YVRB4TAPAQJ,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224761,724858 RELE FD4E_fc_395,399,QUE_224761.xml,topic,Flashcards,1,DUMMIES,right of survivorship,"a characteristic of joint tenancy, but not tenancy in common, whereby the interest of a deceased member of the joint tenancy automatically goes to the remaining co-owners",01HZH3NWH51GAW4XWTGRE5PC6Q,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_225308,204113 RELE FD5E_fc_400,400,QUE_225308.xml,topic,Flashcards,1,DUMMIES,riparian rights,The rights of property owners abutting rivers and streams.,01HZH3NWPQRBVHP2PJWW8NQBT2,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224762,724858 RELE FD4E_fc_396,401,QUE_224762.xml,topic,Flashcards,1,DUMMIES,runs with the land,"a concept, usually associated with easements, that states that the easement that another person or property benefits from will be conveyed to the new owner when the property is conveyed",01HZH3NWWM4QDWQ5PY1SNWH9Z8,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224763,724858 RELE FD4E_fc_397,402,QUE_224763.xml,topic,Flashcards,1,DUMMIES,Safe Drinking Water Act (SDWA),"a federal law that requires periodic testing of drinking water supplies, such as reservoirs, and established standards for the testing and quality of public water supplies",01HZH3NX393J56HTZFFDXFQPSN,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224764,724858 RELE FD4E_fc_398,403,QUE_224764.xml,topic,Flashcards,1,DUMMIES,sale leaseback,a situation where the owner of a property sells the property in order to obtain cash while remaining in the property as a tenant,01HZH3NX8WYZSXPBJX2GKQET77,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224765,724858 RELE FD4E_fc_399,404,QUE_224765.xml,topic,Flashcards,1,DUMMIES,sales comparison approach,the method most often used to appraise residential properties,01HZH3NXECH0RJMEM204Q7H8PE,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224766,724858 RELE FD4E_fc_400,405,QUE_224766.xml,topic,Flashcards,1,DUMMIES,salesperson,a licensed person who is allowed to perform certain real estate activities but only under the supervision of a real estate broker,01HZH3NXMBQ9E1X5ZBGZ8HBWTR,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224767,724858 RELE FD4E_fc_401,406,QUE_224767.xml,topic,Flashcards,1,DUMMIES,sanitary waste,"the water that drains from such things as showers, toilets, sinks, and washing machines",01HZH3NXSSCE5QRKKDJRAP93CK,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224768,724858 RELE FD4E_fc_402,407,QUE_224768.xml,topic,Flashcards,1,DUMMIES,school section,"in the rectangular survey system, the section of a township generally reserved for construction of a school",01HZH3NXZ80G9CJ9X3MDTB2940,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224769,724858 RELE FD4E_fc_403,408,QUE_224769.xml,topic,Flashcards,1,DUMMIES,secondary mortgage market,a series of institutions that purchase mortgages from banks and other primary lenders in order to allow the primary lenders to replenish their funds to permit further loans,01HZH3NY4WN91VVGVNF549ESSV,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224770,724858 RELE FD4E_fc_404,409,QUE_224770.xml,topic,Flashcards,1,DUMMIES,section,"in the rectangular survey system, a subdivision of a township. There are 36 sections of one square mile each (640 acres) in a township.",01HZH3NYAGARY8TMCHMACQCAAK,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224771,724858 RELE FD4E_fc_405,410,QUE_224771.xml,topic,Flashcards,1,DUMMIES,seller default,a situation where the seller in a real estate contract refuses to proceed with the sale of a property,01HZH3NYG2T8WDKJ8FKM2MY6GG,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224772,724858 RELE FD4E_fc_406,411,QUE_224772.xml,topic,Flashcards,1,DUMMIES,seller incentive,a situation where a seller will pay points (pre-paid interest) to lower the interest rate for the buyer. The cost of the points is usually added to the price of the property.,01HZH3NZE9XEGB0Q5SJPKXKJVF,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224773,724858 RELE FD4E_fc_407,412,QUE_224773.xml,topic,Flashcards,1,DUMMIES,septic fields,a part of an onsite septic system that absorbs the sewage into the ground,01HZH3NZQ35ZB3NNQX2ZHAEVYY,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224774,724858 RELE FD4E_fc_408,413,QUE_224774.xml,topic,Flashcards,1,DUMMIES,septic system,"an on-site sewage disposal system, usually for one house",01HZH3NZWHGQAS3D6FT6ZF08M0,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224775,724858 RELE FD4E_fc_409,414,QUE_224775.xml,topic,Flashcards,1,DUMMIES,servient tenement,"as it applies to an easement, the property that is burdened by the easement",01HZH3P01ZKWPZ8T3M76FC8CDP,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224776,724858 RELE FD4E_fc_410,415,QUE_224776.xml,topic,Flashcards,1,DUMMIES,shared equity mortgage,a mortgage that allows a portion of the profit made when selling a property to be shared with another party in return for that party&rsquo;s financial help in purchasing the property,01HZH3P07GPDPCMYNGXPY1P9QN,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224777,724858 RELE FD4E_fc_411,416,QUE_224777.xml,topic,Flashcards,1,DUMMIES,sheriff&rsquo;s deed,a court-ordered deed used in the case of a foreclosure by a local government or bank. Individual states govern its use and form.,01HZH3P0HVQRX4R2Y444T2RCB8,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224778,724858 RELE FD4E_fc_412,417,QUE_224778.xml,topic,Flashcards,1,DUMMIES,sick building syndrome (SBS),a series of symptoms that people may experience when inside a building for a period of time but which end when they leave the building,01HZH3P0WW72KYCP2MDC2ZAC5R,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224779,724858 RELE FD4E_fc_413,418,QUE_224779.xml,topic,Flashcards,1,DUMMIES,single agency,"a situation where the agent represents only one party, the buyer or the seller",01HZH3P140JXS4B3CJCW27KNEZ,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224780,724858 RELE FD4E_fc_414,419,QUE_224780.xml,topic,Flashcards,1,DUMMIES,special agent,an agent hired to represent a client in a single transaction. This is the arrangement most common to a real estate sale/purchase.,01HZH3P1D81X3JG937CRENP3MS,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224781,724858 RELE FD4E_fc_415,420,QUE_224781.xml,topic,Flashcards,1,DUMMIES,special assessment,"taxes that are levied against a specific group of properties rather than all of the properties in a municipality, usually to finance a local improvement such as sidewalks",01HZH3P1JT044FNSXVKY7B013B,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224782,724858 RELE FD4E_fc_416,421,QUE_224782.xml,topic,Flashcards,1,DUMMIES,special assessment district,"a designated area in which the properties are subject to a special tax levy, usually used to finance a local improvement such as sidewalks",01HZH3P1R9JWMZJCS9BSEVVQED,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224783,724858 RELE FD4E_fc_417,422,QUE_224783.xml,topic,Flashcards,1,DUMMIES,special permit use,a type of variation from the zoning regulations that allows for a series of listed uses that may require extra control by the local government granting agency,01HZH3P1XPN3ME9F5P6865J7A7,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224784,724858 RELE FD4E_fc_418,423,QUE_224784.xml,topic,Flashcards,1,DUMMIES,specific lien,a lien attached to only one piece of property,01HZH3P237BYTWRFW0ZX37A713,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224785,724858 RELE FD4E_fc_419,424,QUE_224785.xml,topic,Flashcards,1,DUMMIES,specific performance,an action that occurs in a default situation when a lawsuit that is brought by a seller or buyer requires the other party to go ahead with the sale,01HZH3P2AC47EVFGD1E6EW73GT,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224786,724858 RELE FD4E_fc_420,425,QUE_224786.xml,topic,Flashcards,1,DUMMIES,statute of frauds,"a state law, found in all states, that governs various transactions. The law generally requires most real estate contracts to be in writing.",01HZH3P2G0N3V2RM9CSVQS69D4,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224787,724858 RELE FD4E_fc_421,426,QUE_224787.xml,topic,Flashcards,1,DUMMIES,statutory right of redemption,the right of the original owner to redeem a property that has been sold for back taxes after the sale has occurred,01HZH3P2NENJ7KWZ2MV4ADGJ4B,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224788,724858 RELE FD4E_fc_422,427,QUE_224788.xml,topic,Flashcards,1,DUMMIES,steering,encouraging or discouraging people from buying or leasing property in a certain area as a means of discrimination,01HZH3P2V1X49VCMRBD1RGQMAF,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224789,204113 RELE FD5E_fc_428,428,QUE_224789.xml,topic,Flashcards,1,DUMMIES,stigmatized property,"A property where something occurred that makes the property less desirable to some people, such as a violent crime.",01HZH3P30DWVKD6MZW0MHFZ2RB,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224790,724858 RELE FD4E_fc_424,429,QUE_224790.xml,topic,Flashcards,1,DUMMIES,straight line depreciation,the cost recovery process used for tax purposes based on the concept that a building loses an equal amount of value each year over the cost recovery period,01HZH3P35Y3S5AMZ7E2PP7W6TB,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224791,724858 RELE FD4E_fc_425,430,QUE_224791.xml,topic,Flashcards,1,DUMMIES,straight line method,"in the cost approach to appraising property, a method of calculating depreciation that presumes that the structure deteriorates at the same rate each year",01HZH3P3BFQZ04PHNR1X2NX17M,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224792,724858 RELE FD4E_fc_426,431,QUE_224792.xml,topic,Flashcards,1,DUMMIES,straight loan,"a loan whose primary feature is that during the term of the loan, only interest must be paid",01HZH3P3GZS598C109KKG5PVFY,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224793,724858 RELE FD4E_fc_427,432,QUE_224793.xml,topic,Flashcards,1,DUMMIES,strict foreclosure,a process permitted in some states where the borrower must be given proper notice and a time frame established by the courts during which the borrower may pay off the debt,01HZH3P3PE9Y52XTH3E7Y0G50V,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224794,204113 RELE FD5E_fc_433,433,QUE_224794.xml,topic,Flashcards,1,DUMMIES,strict liability,"In terms of environmental pollution, the owner of the property has no excuse with respect to their liability.",01HZH3P3VWDM23K77125061KJ4,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224795,724858 RELE FD4E_fc_429,434,QUE_224795.xml,topic,Flashcards,1,DUMMIES,subdivision,"a single property divided into smaller pieces (lots, parcels) usually for sale or development",01HZH3P43NP5F871GE6S8114SE,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224796,724858 RELE FD4E_fc_430,435,QUE_224796.xml,topic,Flashcards,1,DUMMIES,sublease,a situation where a tenant leases the space to another tenant (the subtenant),01HZH3P49DJC7X7623JJN3P1HE,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224797,724858 RELE FD4E_fc_431,436,QUE_224797.xml,topic,Flashcards,1,DUMMIES,subordinate lien,any lien that is in the line of payment after the lien in first position,01HZH3P4EYAE4TXSC30F4ND7F8,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224798,724858 RELE FD4E_fc_432,437,QUE_224798.xml,topic,Flashcards,1,DUMMIES,subordination agreement,"an agreement that allows a new mortgage loan to be placed in first position ahead of previous loans, for repayment if a foreclosure becomes necessary",01HZH3P4MD8DJC4VA41S0G479F,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224799,724858 RELE FD4E_fc_433,438,QUE_224799.xml,topic,Flashcards,1,DUMMIES,substantial performance,"in contract terms, a situation where the work under a contract is nearly completed and for one reason or another the determination is made to discharge (end) the contract. Monetary damages may be due to the injured party from the party who didn&rsquo;t complete the work.",01HZH3P4SWV1634N8PZ1NBV6PV,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224800,204113 RELE FD5E_fc_439,439,QUE_224800.xml,topic,Flashcards,1,DUMMIES,substitution,The economic influence on value that states that a buyer will pay the least they can for a property that satisfies their needs.,01HZH3P4ZJTTY5HF4B18JHVN25,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_225309,204113 RELE FD5E_fc_440,440,QUE_225309.xml,topic,Flashcards,1,DUMMIES,subsurface rights,The right to use the area beneath the surface of a property. Often associated with mineral rights or subsurface easement rights for utility lines.,01HZH3P550B25K2KMV9407J7P6,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224801,724858 RELE FD4E_fc_435,441,QUE_224801.xml,topic,Flashcards,1,DUMMIES,Superfund Amendments and Reauthorization Act (SARA),"passed in 1986, an act that authorized more funding for the Superfund program, created stronger hazardous waste cleanup standards, and created innocent landowner immunity",01HZH3P5AFDYYAF53KW821DTCK,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224802,724858 RELE FD4E_fc_436,442,QUE_224802.xml,topic,Flashcards,1,DUMMIES,surety bond,"insurance that pays for losses due to dishonest acts by employees, such as the owner&rsquo;s rent collector stealing the rents",01HZH3P5FXCFCWW2GE8G6W4DQF,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224803,724858 RELE FD4E_fc_437,443,QUE_224803.xml,topic,Flashcards,1,DUMMIES,surface rights,the rights of the owner to do whatever is legally permitted on the surface of the land,01HZH3P5P0CXMQ6RFNYPCD2K5D,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224804,724858 RELE FD4E_fc_438,444,QUE_224804.xml,topic,Flashcards,1,DUMMIES,surplus productivity,the economic influence that describes the difference between all the costs associated with building a house or commercial property and what it sells for,01HZH3P5VGCDCGZS3XZM413RV9,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224805,724858 RELE FD4E_fc_439,445,QUE_224805.xml,topic,Flashcards,1,DUMMIES,surrogate&rsquo;s court,"the court that handles the process of validating a will and distributing the assets, Sometimes called probate court.",01HZH3P60X4GZ7JYJTPKHA3YPC,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224806,724858 RELE FD4E_fc_440,446,QUE_224806.xml,topic,Flashcards,1,DUMMIES,tacking,"as applied in the case of adverse possession, the ability to add periods of continuous use by different owners to achieve the required total period of continuous use",01HZH3P66ADBTVVX13HPNWZ0R8,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224807,724858 RELE FD4E_fc_441,447,QUE_224807.xml,topic,Flashcards,1,DUMMIES,tax base,the total assessed valuation of taxable property within the community,01HZH3P6BTEFRMPGGRR7B7SR45,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224808,724858 RELE FD4E_fc_442,448,QUE_224808.xml,topic,Flashcards,1,DUMMIES,tax credit,an amount subtracted from the taxes you owe,01HZH3P6H7SR8GABY6CHBMFJPM,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224809,724858 RELE FD4E_fc_443,449,QUE_224809.xml,topic,Flashcards,1,DUMMIES,tax deduction,an amount subtracted from income to reduce your taxable income,01HZH3P6PS5A4FADNFJ4ZA599H,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224810,724858 RELE FD4E_fc_444,450,QUE_224810.xml,topic,Flashcards,1,DUMMIES,tax levy,the amount of taxes charged against a property,01HZH3P6W7CSJH2A2DCPTYGYGG,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224811,724858 RELE FD4E_fc_445,451,QUE_224811.xml,topic,Flashcards,1,DUMMIES,tax lien,a financial obligation attached to a property based on taxes due,01HZH3P71WJZ6W1BFTXXJEX7N1,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_225310,204113 RELE FD5E_fc_452,452,QUE_225310.xml,topic,Flashcards,1,DUMMIES,tax rate,"Generally speaking the amount per dollar of assessed value that is used to calculate taxes due on a piece of property. For example, sometimes expressed as so many dollars of taxes per thousand dollars of assessed value. ",01HZH3P77C52YYFZ8YKQ6ESEN3,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224812,724858 RELE FD4E_fc_446,453,QUE_224812.xml,topic,Flashcards,1,DUMMIES,temporary loan,a type of loan used when funds are needed for a short period of time between real estate transactions,01HZH3P7D0D34JYJ8BVFE54DF6,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224813,724858 RELE FD4E_fc_447,454,QUE_224813.xml,topic,Flashcards,1,DUMMIES,tenancy,having an interest in a piece of real estate. This may refer to ownership as well as a leasehold interest.,01HZH3P7KPA509C6RA6ZYYZ77K,
